,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
2,578340826968788992,578340826968788992,1426722172000.0,2015-03-18 23:42:52,+0000,,Think you can beat #NBA stars @CP3 @Yg_Trece &amp; @AntDavis23 in Tourney Pick'em? Fill out your brackets now to see:  http://t.co/Zuix4TqmMZ,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,3.0,23,https://twitter.com/YahooSports/status/578340826968788992,['http://yhoo.it/1xfu7rk'],[],0.0,,False,2.0,1.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
3,577467770356539392,577467770356539392,1426514019000.0,2015-03-16 13:53:39,+0000,,Join Tourney Pick'em &amp; play Celebrity Bracket Challenge to face off against @CP3 @Alyssa_Milano @jeremypiven &amp; more:  http://t.co/BMjjdQcyde,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,13,https://twitter.com/YahooSports/status/577467770356539392,['http://yhoo.it/1ClmhNh'],[],0.0,,False,35.0,2.0,18.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
4,577406847197511680,577406847197511680,1426499494000.0,2015-03-16 09:51:34,+0000,,Join Tourney Pick'em &amp; play Celebrity Bracket Challenge to face off against @CP3 @Alyssa_Milano @jeremypiven &amp; more:  http://t.co/DIMSKu1RVS,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,09,https://twitter.com/YahooSports/status/577406847197511680,['http://yhoo.it/1CjNxf3'],[],0.0,,False,1.0,0.0,2.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
5,572765469406572544,572765469406572544,1425392904000.0,2015-03-03 14:28:24,+0000,,"Chris Paul hits the dagger over Kevin Garnett, Clips beat Wolves --&gt;  http://t.co/ZUL4tPZ34u",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,14,https://twitter.com/YahooSports/status/572765469406572544,['http://yhoo.it/1EdYbnr'],[],0.0,,False,1.0,0.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
6,564786128751177729,564786128751177729,1423490480000.0,2015-02-09 14:01:20,+0000,,Kevin Durant reminds Chris Paul to check the score after Paul stares down KD's bench (Video) --&gt;  http://t.co/l19M0F6Qoj,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,14,https://twitter.com/YahooSports/status/564786128751177729,['http://yhoo.it/1AaddJR'],[],0.0,,False,2.0,1.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
7,564593134718709761,564593134718709761,1423444467000.0,2015-02-09 01:14:27,+0000,,WATCH @KDTrey5 remind @CP3 to check the scoreboard --&gt;   http://t.co/DposkHm4He #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,01,https://twitter.com/YahooSports/status/564593134718709761,['http://yhoo.it/1ER3JWv'],[],0.0,,False,4.0,0.0,2.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
8,563705609997258752,563705609997258752,1423232865000.0,2015-02-06 14:27:45,+0000,,Chris Paul criticizes referee Lauren Holtkamp over technical foul --&gt;  http://t.co/Qi9rmeqcDt #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,5.0,14,https://twitter.com/YahooSports/status/563705609997258752,['http://yhoo.it/1xzkqx5'],[],0.0,,False,2.0,3.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
9,538093630058401792,538093630058401792,1417126493000.0,2014-11-27 22:14:53,+0000,,Chris Paul (@CP3) honors fan's late mom with kind tribute --&gt;  http://t.co/Dip2ttrJvI,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,4.0,22,https://twitter.com/YahooSports/status/538093630058401792,['http://yhoo.it/1rsSBu8'],[],0.0,,False,0.0,1.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
10,537828215575035904,537828215575035904,1417063213000.0,2014-11-27 04:40:13,+0000,,Chris Paul wears the initials of a fan's late mom on his sneakers while playing against the #Pistons --&gt;  http://t.co/QA6llNVCrv,en,['pistons'],[],7302282.0,7302282,YahooSports,Yahoo Sports,4.0,04,https://twitter.com/YahooSports/status/537828215575035904,['http://yhoo.it/1rwLDyH'],[],0.0,,False,7.0,1.0,8.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
11,534726130017005568,534726130017005568,1416323618000.0,2014-11-18 15:13:38,+0000,,"Doug McDermott jumps into photo with Chris Paul, Blake Griffin, Kid Ink --&gt;  http://t.co/98JIlPEDoN",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,15,https://twitter.com/YahooSports/status/534726130017005568,['http://yhoo.it/1wSS6FU'],[],0.0,,False,2.0,1.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2014-2015,YahooSports,outlet
0,567112263002521600,567112263002521600,1424045074000.0,2015-02-16 00:04:34,+0000,,Blazers' LaMarcus Aldridge to start for West All-Stars in place of injured Anthony Davis --&gt;  http://t.co/aPcwAk6ZNU,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,1.0,00,https://twitter.com/YahooSports/status/567112263002521600,['http://yhoo.it/19lL1cE'],[],0.0,,False,0.0,0.0,3.0,,LaMarcus Aldridge,,,,,,,[],,,,,LaMarcus Aldridge,2014-2015,YahooSports,outlet
1,559094096640217089,559094096640217089,1422133394000.0,2015-01-24 21:03:14,+0000,,RT @WojYahooNBA: With @SpearsNBAYahoo: LaMarcus Aldridge makes dramatic return to Blazers season.  http://t.co/wqJoyMpW3M,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,6.0,21,https://twitter.com/YahooSports/status/559094096640217089,['http://yhoo.it/1CP6dQU'],[],0.0,,False,1.0,0.0,1.0,,LaMarcus Aldridge,,,,,,,[],,,,,LaMarcus Aldridge,2014-2015,YahooSports,outlet
2,558520222614028289,558520222614028289,1421996572000.0,2015-01-23 07:02:52,+0000,,"LaMarcus Aldridge needs thumb surgery, and the Blazers might be in big trouble --&gt;  http://t.co/bnncyfY9rS",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,5.0,07,https://twitter.com/YahooSports/status/558520222614028289,['http://yhoo.it/1uAubQX'],[],0.0,,False,4.0,0.0,5.0,,LaMarcus Aldridge,,,,,,,[],,,,,LaMarcus Aldridge,2014-2015,YahooSports,outlet
0,575138184796991489,575138184796991489,1425958603000.0,2015-03-10 03:36:43,+0000,,"Marc Gasol leads Grizzlies past Pau Gasol, Bulls 101-91  http://t.co/nTP7wFxecP",en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,03,https://twitter.com/AP_Sports/status/575138184796991489,['http://apne.ws/1GlFLQE'],[],0.0,,False,3.0,0.0,1.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,AP_Sports,outlet
1,567103343613734912,567103343613734912,1424042948000.0,2015-02-15 23:29:08,+0000,,"Brotherhood: Pau, Marc Gasol await #NBA All-Star history  http://t.co/qJeoDitvn6 (@briancmahoney)  http://t.co/wwqtm3HLm0",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,23,https://twitter.com/AP_Sports/status/567103343613734912,['http://apne.ws/1CMLL6Y'],['https://pbs.twimg.com/media/B97BfH8IQAAsY9d.jpg'],1.0,https://pbs.twimg.com/media/B97BfH8IQAAsY9d.jpg,False,4.0,0.0,10.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,AP_Sports,outlet
2,565358916461424641,565358916461424641,1423627044000.0,2015-02-11 03:57:24,+0000,,"Randolph, Marc Gasol lead Grizzlies past Nets 95-86 #nba   http://t.co/wBuu1X580e",en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,03,https://twitter.com/AP_Sports/status/565358916461424641,['http://m.apnews.com/ap/db_268754/contentdetail.htm?contentguid=NJC3fqG5'],[],0.0,,False,0.0,0.0,0.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,AP_Sports,outlet
3,558122910154756097,558122910154756097,1421901845000.0,2015-01-22 04:44:05,+0000,,Marc Gasol helps Grizzlies past Raptors 92-86  http://t.co/j3Na1xUGNN #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,04,https://twitter.com/AP_Sports/status/558122910154756097,['http://apne.ws/1CDUd4H'],[],0.0,,False,1.0,0.0,1.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,AP_Sports,outlet
4,549753012517085185,549753012517085185,1419906306000.0,2014-12-30 02:25:06,+0000,,Grizzlies star @MarcGasol scoring at best rate of his career  http://t.co/TRSNRq1Vau (@bytimreynolds) #NBA  http://t.co/0wxiMSDaBw,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,02,https://twitter.com/AP_Sports/status/549753012517085185,['http://apne.ws/1HWcQ5y'],['https://pbs.twimg.com/media/B6Edc76IUAElhme.jpg'],1.0,https://pbs.twimg.com/media/B6Edc76IUAElhme.jpg,False,0.0,0.0,1.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,AP_Sports,outlet
5,525779060904165376,525779060904165376,1414190471000.0,2014-10-24 22:41:11,+0000,,Grizzlies set sights high with Marc Gasol healthy:  http://t.co/GDiWpjyyvo (@teresamwalker)  #NBA #preview,en,"['nba', 'preview']",[],590316679.0,590316679,AP_Sports,AP Sports,5.0,22,https://twitter.com/AP_Sports/status/525779060904165376,['http://apne.ws/1CRsmwU'],[],0.0,,False,1.0,0.0,3.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,AP_Sports,outlet
0,586499270544662528,586499270544662528,1428667297000.0,2015-04-10 12:01:37,+0000,,Watch Marc Gasol make a young Grizzlies fan extremely happy --&gt;   http://t.co/i9uZ6bAMn4,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,5.0,12,https://twitter.com/YahooSports/status/586499270544662528,['http://yhoo.it/1acOlXy'],[],0.0,,False,3.0,0.0,3.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,YahooSports,outlet
1,582745440585662464,582745440585662464,1427772314000.0,2015-03-31 03:25:14,+0000,,"Marc Gasol takes his frustrations out on his clothing, rips his jersey during Grizzlies-Kings (VIDEO) --&gt;  http://t.co/bzYtOIWtiR #NBA",en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,03,https://twitter.com/YahooSports/status/582745440585662464,['http://yhoo.it/19CU5cO'],[],0.0,,False,1.0,1.0,3.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,YahooSports,outlet
2,573482526234296320,573482526234296320,1425563863000.0,2015-03-05 13:57:43,+0000,,Marc Gasol hits game-winner to send Grizzlies past Rockets in controversial finish --&gt;  http://t.co/BehBzmeX8Z,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,4.0,13,https://twitter.com/YahooSports/status/573482526234296320,['http://yhoo.it/1zOMtd5'],[],0.0,,False,3.0,0.0,1.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,YahooSports,outlet
3,562618626378039296,562618626378039296,1422973708000.0,2015-02-03 14:28:28,+0000,,Jeff Green and Marc Gasol grab #Grizzlies a win away from the #Suns --&gt;  http://t.co/c4gHzbeUhG,en,"['grizzlies', 'suns']",[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,14,https://twitter.com/YahooSports/status/562618626378039296,['http://yhoo.it/1CVFd4v'],[],0.0,,False,2.0,0.0,2.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,YahooSports,outlet
4,560088443439820801,560088443439820801,1422370465000.0,2015-01-27 14:54:25,+0000,,Grizzlies' Marc Gasol tries soccer-style header after getting fouled --&gt;  http://t.co/x78Gg6Fe0o,en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,14,https://twitter.com/YahooSports/status/560088443439820801,['http://yhoo.it/1Cc0bgH'],[],0.0,,False,4.0,0.0,3.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,YahooSports,outlet
5,555752746457255936,555752746457255936,1421336754000.0,2015-01-15 15:45:54,+0000,,"Marc Gasol drops sweet no-look assist, huge poster dunk as Grizz beat Nets --&gt;  http://t.co/dGvSE3KWjS",en,[],[],7302282.0,7302282,YahooSports,Yahoo Sports,4.0,15,https://twitter.com/YahooSports/status/555752746457255936,['http://yhoo.it/17KLNz7'],[],0.0,,False,1.0,0.0,4.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,YahooSports,outlet
6,537316699197177856,537316699197177856,1416941258000.0,2014-11-25 18:47:38,+0000,,Memphis' GM on suitors chasing after Marc Gasol: 'Teams are going to have to find another player' --&gt;  http://t.co/f2kJBzFQwl #NBA,en,['nba'],[],7302282.0,7302282,YahooSports,Yahoo Sports,2.0,18,https://twitter.com/YahooSports/status/537316699197177856,['http://yhoo.it/1rcCssF'],[],0.0,,False,5.0,0.0,4.0,,Marc Gasol,,,,,,,[],,,,,Marc Gasol,2014-2015,YahooSports,outlet
0,564503771309686785,564503771309686785,1423423161000.0,2015-02-08 19:19:21,+0000,,"Get hyped Rip City, @trailblazers G Damian Lillard replaces Blake Griffin as a Western Conference All-Star.  http://t.co/R2EfjapXbA",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,7.0,19,https://twitter.com/CBSSports/status/564503771309686785,[],['https://pbs.twimg.com/media/B9WFMEHIgAEvEGN.jpg'],1.0,https://pbs.twimg.com/media/B9WFMEHIgAEvEGN.jpg,False,41.0,2.0,53.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,CBSSports,outlet
1,564466634006732800,564466634006732800,1423414307000.0,2015-02-08 16:51:47,+0000,,Clippers superstar Blake Griffin will undergo elbow surgery and is out indefinitely. READ:  http://t.co/M94khsoLut  http://t.co/I8l3K8TaLa,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,7.0,16,https://twitter.com/CBSSports/status/564466634006732800,['http://cbsprt.co/1A2eK6b'],['https://pbs.twimg.com/media/B9VjaZNCIAAOq3p.jpg'],1.0,https://pbs.twimg.com/media/B9VjaZNCIAAOq3p.jpg,False,16.0,10.0,44.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,CBSSports,outlet
2,542313479307542529,542313479307542529,1418132583000.0,2014-12-09 13:43:03,+0000,,Pretty good night for Blake Griffin: • 45 points • game-winning three at the buzzer • he did this  https://t.co/anYGHpn6w6,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,13,https://twitter.com/CBSSports/status/542313479307542529,['https://vine.co/v/OrFgAELWmua'],[],0.0,,False,34.0,5.0,45.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,CBSSports,outlet
3,542206108459622401,542206108459622401,1418106984000.0,2014-12-09 06:36:24,+0000,,Blake Griffin with the 3 at the buzzer! (via @danecarbaugh)  https://t.co/2ZioOXwfAz,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,2.0,06,https://twitter.com/CBSSports/status/542206108459622401,['https://vine.co/v/OrIMuEKtaL2'],[],0.0,,False,52.0,12.0,84.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,CBSSports,outlet
4,528563763394646016,528563763394646016,1414854396000.0,2014-11-01 15:06:36,+0000,,"The play started, but the Lakers were still huddling. Blake Griffin took advantage (VIDEO):  http://t.co/JTyrcC40V1  http://t.co/XAzq9Rd9p4",en,[],[],14885860.0,14885860,CBSSports,CBS Sports,6.0,15,https://twitter.com/CBSSports/status/528563763394646016,['http://cbsprt.co/1sWoh4J'],['https://pbs.twimg.com/media/B1XV76KCAAAJRTg.jpg'],1.0,https://pbs.twimg.com/media/B1XV76KCAAAJRTg.jpg,False,14.0,2.0,13.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,CBSSports,outlet
5,519859886583468032,519859886583468032,1412779230000.0,2014-10-08 14:40:30,+0000,,Blake Griffin shot this three pointer like it's a part of his game now:  http://t.co/QoytP8US23  http://t.co/JdYfgGCXlK,en,[],[],14885860.0,14885860,CBSSports,CBS Sports,3.0,14,https://twitter.com/CBSSports/status/519859886583468032,['http://cbsprt.co/ZdR11E'],['https://pbs.twimg.com/media/Bzbpz9QCUAA_l0O.jpg'],1.0,https://pbs.twimg.com/media/Bzbpz9QCUAA_l0O.jpg,False,15.0,2.0,7.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,CBSSports,outlet
0,580408254699798528,580408254699798528,1427215086000.0,2015-03-24 16:38:06,+0000,,Misdemeanor Las Vegas nightclub battery complaint dropped against Clippers star Blake Griffin  http://t.co/VztAIurztd,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,2.0,16,https://twitter.com/AP_Sports/status/580408254699798528,['http://apne.ws/1N4T4ZV'],[],0.0,,False,1.0,0.0,1.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,AP_Sports,outlet
1,567847503732871169,567847503732871169,1424220369000.0,2015-02-18 00:46:09,+0000,,Clippers star Blake Griffin's lawyer gets more time in Vegas nightclub battery complaint case  http://t.co/HAS0JyRUPO,en,[],[],590316679.0,590316679,AP_Sports,AP Sports,3.0,00,https://twitter.com/AP_Sports/status/567847503732871169,['http://apne.ws/1E3yhmK'],[],0.0,,False,2.0,0.0,2.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,AP_Sports,outlet
2,564496843502256128,564496843502256128,1423421509000.0,2015-02-08 18:51:49,+0000,,Clippers star Blake Griffin out indefinitely with staph infection  http://t.co/GNXFzsyWwZ (@cliffbruntAP) #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,7.0,18,https://twitter.com/AP_Sports/status/564496843502256128,['http://apne.ws/1C8wZ7y'],[],0.0,,False,2.0,0.0,5.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,AP_Sports,outlet
3,554702632439541762,554702632439541762,1421086388000.0,2015-01-12 18:13:08,+0000,,Attorney for Clippers star Blake Griffin gets new date in Las Vegas nightclub battery complaint  http://t.co/r1KcVioCmh #NBA,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,1.0,18,https://twitter.com/AP_Sports/status/554702632439541762,['http://apne.ws/14LXJPT'],[],0.0,,False,0.0,0.0,0.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,AP_Sports,outlet
4,542011246816800768,542011246816800768,1418060525000.0,2014-12-08 17:42:05,+0000,,Lawyer for Blake Griffin suggests probe sheds new light in Vegas battery complaint  http://t.co/IIo1NdZiK3 #NBA #Clippers,en,"['nba', 'clippers']",[],590316679.0,590316679,AP_Sports,AP Sports,1.0,17,https://twitter.com/AP_Sports/status/542011246816800768,['http://apne.ws/1wqgN26'],[],0.0,,False,0.0,0.0,2.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,AP_Sports,outlet
5,532728186820644865,532728186820644865,1415847272000.0,2014-11-13 02:54:32,+0000,,#NBA star Blake Griffin facing misdemeanor battery charge in Vegas   http://t.co/9YI3uxo6Dj,en,['nba'],[],590316679.0,590316679,AP_Sports,AP Sports,4.0,02,https://twitter.com/AP_Sports/status/532728186820644865,['http://m.apnews.com/ap/db_268754/contentdetail.htm?contentguid=jc40BF6f'],[],0.0,,False,0.0,0.0,4.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,AP_Sports,outlet
0,581504389640269825,581504389640269825,1427476424000.0,2015-03-27 17:13:44,+0000,,Blake Griffin shows off a perfect Austin Rivers impersonation  http://t.co/10wnTgaNsx  http://t.co/nD7Ey6WoUI,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,5.0,17,https://twitter.com/SInow/status/581504389640269825,['http://on.si.com/1xFI2qP'],['https://pbs.twimg.com/media/CBHrKTcUQAA_Kfh.jpg'],1.0,https://pbs.twimg.com/media/CBHrKTcUQAA_Kfh.jpg,False,20.0,4.0,18.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
1,580477758276505600,580477758276505600,1427231656000.0,2015-03-24 21:14:16,+0000,,Battery charges against Clippers' Blake Griffin dropped  http://t.co/f7E9iAVYtH  http://t.co/CqzhjEoUxb,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,21,https://twitter.com/SInow/status/580477758276505600,['http://on.si.com/1N5zU6r'],['https://pbs.twimg.com/media/CA5D2IhWcAAuNyU.jpg'],1.0,https://pbs.twimg.com/media/CA5D2IhWcAAuNyU.jpg,False,16.0,1.0,12.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
2,572734889889546240,572734889889546240,1425385613000.0,2015-03-03 12:26:53,+0000,,Blake Griffin could return to action this weekend after elbow surgery   http://t.co/pjxBmc3LKv  http://t.co/KLuIDHtBcm,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,12,https://twitter.com/SInow/status/572734889889546240,['http://on.si.com/1wGACmG'],['https://pbs.twimg.com/media/B_LCpbtUsAErnPb.jpg'],1.0,https://pbs.twimg.com/media/B_LCpbtUsAErnPb.jpg,False,22.0,1.0,18.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
3,565025784923185152,565025784923185152,1423547619000.0,2015-02-10 05:53:39,+0000,,The Clippers rebounded to rout the Mavericks despite Blake Griffin's absence (via @MiamiRohan)  http://t.co/R7vHHbht4s  http://t.co/Aod7FrN2aD,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,05,https://twitter.com/SInow/status/565025784923185152,['http://on.si.com/1Dzsq8i'],['https://pbs.twimg.com/media/B9dcQ2jCcAE-oMo.jpg'],1.0,https://pbs.twimg.com/media/B9dcQ2jCcAE-oMo.jpg,False,10.0,3.0,10.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
4,564563792768794629,564563792768794629,1423437471000.0,2015-02-08 23:17:51,+0000,,"WIth Blake Griffin out, the Clippers were blown out by the Thunder (via @RobMahoney)  http://t.co/OIux9aVgZ4  http://t.co/OoAqGnqBxj",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,7.0,23,https://twitter.com/SInow/status/564563792768794629,['http://on.si.com/16HWQsd'],['https://pbs.twimg.com/media/B9W7qtCCYAAnVL1.jpg'],1.0,https://pbs.twimg.com/media/B9W7qtCCYAAnVL1.jpg,False,17.0,4.0,7.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
5,564471505606946816,564471505606946816,1423415468000.0,2015-02-08 17:11:08,+0000,,Blake Griffin to have elbow surgery Monday. Will be re-evaluated after the All-Star break  http://t.co/QqaECCc5Ag  http://t.co/v59A7Alr9y,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,7.0,17,https://twitter.com/SInow/status/564471505606946816,['http://on.si.com/1DSGrM5'],['https://pbs.twimg.com/media/B9VlkL5CUAAhLU1.jpg'],1.0,https://pbs.twimg.com/media/B9VlkL5CUAAhLU1.jpg,False,17.0,2.0,26.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
6,542451666344095745,542451666344095745,1418165530000.0,2014-12-09 22:52:10,+0000,,Take a look inside one of Blake Griffin's workouts  http://t.co/fjTkDKSRrr  http://t.co/rKfnJZAjFf,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,2.0,22,https://twitter.com/SInow/status/542451666344095745,['http://on.si.com/1wY1m0R'],['https://pbs.twimg.com/media/B4crT-_CQAA95Tf.jpg'],1.0,https://pbs.twimg.com/media/B4crT-_CQAA95Tf.jpg,False,2.0,1.0,3.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
7,540377383552167936,540377383552167936,1417670982000.0,2014-12-04 05:29:42,+0000,,Watch: Kyle O'Quinn was ejected for a flagrant foul on Blake Griffin  http://t.co/MFUX3nx3TD  http://t.co/4Ni48QAous,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,05,https://twitter.com/SInow/status/540377383552167936,['http://on.si.com/1pWoGcH'],['https://pbs.twimg.com/media/B3_ORpfCUAA2pMZ.jpg'],1.0,https://pbs.twimg.com/media/B3_ORpfCUAA2pMZ.jpg,False,13.0,8.0,10.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
8,532700716583104512,532700716583104512,1415840722000.0,2014-11-13 01:05:22,+0000,,Clippers' Blake Griffin charged with misdemeanor battery in connection with nightclub incident  http://t.co/2SUetLjBkE  http://t.co/s6ap6FwwjN,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,01,https://twitter.com/SInow/status/532700716583104512,['http://on.si.com/1EDutr9'],['https://pbs.twimg.com/media/B2SINSoIUAE3SY5.jpg'],1.0,https://pbs.twimg.com/media/B2SINSoIUAE3SY5.jpg,False,16.0,7.0,34.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
9,529109865147691008,529109865147691008,1414984596000.0,2014-11-03 03:16:36,+0000,,WATCH: Blake Griffin Hits DeAndre Jordan For Reverse Alley-Oop (via @Fansided)  http://t.co/3w68H3c3TE,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,1.0,03,https://twitter.com/SInow/status/529109865147691008,['http://bit.ly/1pguvBY'],[],0.0,,False,12.0,1.0,7.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
10,525252872813166592,525252872813166592,1414065018000.0,2014-10-23 11:50:18,+0000,,Blake Griffin investigated for alleged nightclub assault in Las Vegas  http://t.co/ZcqlmVUJud  http://t.co/zyQ6DCnm7R,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,11,https://twitter.com/SInow/status/525252872813166592,['http://on.si.com/ZOHb6N'],['https://pbs.twimg.com/media/B0oStEmCAAA2PZF.jpg'],1.0,https://pbs.twimg.com/media/B0oStEmCAAA2PZF.jpg,False,20.0,9.0,53.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
11,522801949377576961,522801949377576961,1413480672000.0,2014-10-16 17:31:12,+0000,,"Blake Griffin rips Donald Sterling, praises Steve Ballmer in a new Jeter website post  http://t.co/7TyiJ5tSBb  http://t.co/FInDjZA0mg",en,[],[],28370738.0,28370738,SInow,Sports Illustrated,4.0,17,https://twitter.com/SInow/status/522801949377576961,['http://on.si.com/1qD9nQU'],['https://pbs.twimg.com/media/B0FdmljIEAAhaQL.jpg'],1.0,https://pbs.twimg.com/media/B0FdmljIEAAhaQL.jpg,False,30.0,2.0,18.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
12,522356715455791104,522356715455791104,1413374520000.0,2014-10-15 12:02:00,+0000,,Watch: Blake Griffin leads the NBA's Nicholas Sparks Book Club in a Jimmy Kimmel skit  http://t.co/N3MIHhHXhd,en,[],[],28370738.0,28370738,SInow,Sports Illustrated,3.0,12,https://twitter.com/SInow/status/522356715455791104,['http://on.si.com/1segp1q'],[],0.0,,False,17.0,2.0,2.0,,Blake Griffin,,,,,,,[],,,,,Blake Griffin,2014-2015,SInow,outlet
